Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-opt11-strips-pfile01-002,0,False,23,118,330,492,0,694,31,0,254,0,197,0,20991,,0.0,41.0,41,41,0.0066,0.0009,0.0002,0.0017,0.0,0.0077,0.0,2.2667,2.2767
barman-opt11-strips-pfile01-003,0,False,23,118,330,492,0,694,31,0,210,0,162,0,11450,,0.0,41.0,41,41,0.0064,0.0009,0.0002,0.0014,0.0,0.0061,0.0,1.164,1.1735
barman-opt11-strips-pfile01-004,0,False,23,118,330,492,0,694,31,0,253,0,198,0,14093,,0.0,41.0,41,41,0.0063,0.0009,0.0002,0.0014,0.0,0.008,0.0,1.9517,1.9611
barman-opt11-strips-pfile02-005,0,False,28,148,420,621,0,878,35,0,246,0,192,0,28552,,0.0,43.0,43,43,0.0094,0.0013,0.0002,0.0014,0.0,0.009,0.0,3.3358,3.3487
barman-opt11-strips-pfile02-006,0,False,28,148,420,621,0,878,35,0,238,0,190,0,21175,,0.0,43.0,43,43,0.0074,0.0013,0.0002,0.0014,0.0,0.0088,0.0,2.5414,2.5523
barman-opt11-strips-pfile02-007,0,False,28,148,420,621,0,878,35,0,272,0,212,0,11857,,0.0,43.0,43,43,0.0083,0.0013,0.0002,0.0022,0.0,0.0094,0.0,1.7234,1.7359
barman-opt11-strips-pfile02-008,0,False,28,148,420,621,0,878,35,0,262,0,190,0,25645,,0.0,43.0,43,43,0.0081,0.0013,0.0002,0.0016,0.0,0.0091,0.0,2.8878,2.8998
barman-opt11-strips-pfile03-009,0,False,33,178,510,750,0,1062,39,0,324,0,236,0,126888,,0.0,45.0,45,45,0.0071,0.0018,0.0003,0.0021,0.0,0.0118,0.0,44.5825,44.5947
barman-opt11-strips-pfile03-010,0,False,33,178,510,750,0,1062,39,0,281,0,223,0,141263,,0.0,45.0,45,45,0.0072,0.0018,0.0004,0.0016,0.0,0.011,0.0,24.1221,24.1339
barman-opt11-strips-pfile03-011,0,False,33,178,510,750,0,1062,39,0,283,0,233,0,129445,,0.0,45.0,45,45,0.008,0.0018,0.0003,0.0014,0.0,0.0114,0.0,20.6431,20.6553
barman-opt11-strips-pfile03-012,0,False,33,178,510,750,0,1062,43,0,284,0,220,0,46897,,0.0,45.0,45,45,0.01,0.0018,0.0003,0.0022,0.0,0.0105,0.0,5.8459,5.8608
barman-opt11-strips-pfile04-013,0,False,42,234,680,992,0,1406,51,0,350,0,294,0,981436,,0.0,47.0,47,47,0.0103,0.0031,0.0005,0.0022,0.0,0.0168,0.0,428.3004,428.3175
barman-opt11-strips-pfile04-014,0,False,43,236,686,1001,0,1420,51,0,369,0,288,0,83146,,0.0,48.0,48,48,0.0112,0.0029,0.0005,0.0018,0.0,0.0173,0.0,14.2797,14.2969
barman-opt11-strips-pfile04-015,0,False,42,234,680,992,0,1406,47,0,0,0,0,0,0,,0.0,47.0,47,47,0.0095,0.0029,0.0005,0.0017,0.0,0.0,0.0,0.0232,0.0383
barman-opt11-strips-pfile04-016,0,False,42,234,680,992,0,1406,51,0,125,0,102,0,2866,,0.0,47.0,47,47,0.0122,0.0029,0.0005,0.0024,0.0,0.0056,0.0,0.3756,0.421
barman-opt11-strips-pfile05-017,0,False,48,266,776,1130,0,1604,50,0,616,0,481,0,910937,,0.0,50.0,50,50,0.0123,0.0036,0.0006,0.0024,0.0,0.0335,0.0,462.6289,462.6487
barman-opt11-strips-pfile05-018,0,False,48,266,776,1130,0,1604,50,0,606,0,474,0,321113,,0.0,50.0,50,50,0.013,0.0037,0.0007,0.002,0.0,0.031,0.0,83.639,83.6592
barman-opt11-strips-pfile05-019,0,False,48,266,776,1130,0,1604,50,0,389,0,318,0,177012,,0.0,50.0,50,50,0.0124,0.0037,0.0007,0.0019,0.0,0.0203,0.0,27.3158,27.3352
barman-opt11-strips-pfile05-020,0,False,48,266,776,1130,0,1604,56,0,422,0,335,0,893307,,0.0,50.0,50,50,0.0148,0.0037,0.0006,0.0023,0.0,0.0203,0.0,388.6688,388.691
barman-opt14-strips-p435-1,0,True,28,148,420,621,0,878,34,0,0,0,0,0,0,,0.0,16.0,16,16,0.0071,0.0014,0.0002,0.0019,0.0,0.0,0.0,0.0144,0.0255
barman-opt14-strips-p435-2,0,True,28,148,420,621,0,878,34,0,0,0,0,0,0,,0.0,16.0,16,16,0.0076,0.0014,0.0002,0.0017,0.0,0.0,0.0,0.0145,0.026
barman-opt14-strips-p435-3,0,True,28,148,420,621,0,878,34,0,0,0,0,0,0,,0.0,16.0,16,16,0.0076,0.0013,0.0002,0.0022,0.0,0.0,0.0,0.0145,0.0262
barman-opt14-strips-p536-1,0,True,33,178,510,750,0,1062,38,0,0,0,0,0,0,,0.0,18.0,18,18,0.0084,0.0018,0.0003,0.0018,0.0,0.0,0.0,0.0173,0.0301
barman-opt14-strips-p536-2,0,True,33,178,510,750,0,1062,38,0,0,0,0,0,0,,0.0,18.0,18,18,0.0088,0.0018,0.0003,0.0019,0.0,0.0,0.0,0.017,0.0306
barman-opt14-strips-p536-3,0,True,33,178,510,750,0,1062,38,0,0,0,0,0,0,,0.0,18.0,18,18,0.0089,0.0018,0.0003,0.002,0.0,0.0,0.0,0.0173,0.0307
barman-opt14-strips-p638-1,0,True,42,234,680,992,0,1406,43,0,0,0,0,0,0,,0.0,20.0,20,20,0.011,0.0029,0.0004,0.002,0.0,0.0,0.0,0.0233,0.0402
barman-opt14-strips-p638-2,0,True,43,236,686,1001,0,1420,50,0,0,0,0,0,0,,0.0,21.0,21,21,0.012,0.0029,0.0005,0.0017,0.0,0.0,0.0,0.0229,0.0405
barman-opt14-strips-p638-3,0,True,43,236,686,1001,0,1420,45,0,0,0,0,0,0,,0.0,21.0,21,21,0.0112,0.0029,0.0004,0.0017,0.0,0.0,0.0,0.0232,0.0399
barman-opt14-strips-p739-1,0,True,47,264,770,1121,0,1590,47,0,0,0,0,0,0,,0.0,22.0,22,22,0.0124,0.0038,0.0006,0.002,0.0,0.0,0.0,0.0261,0.0453
barman-opt14-strips-p739-2,0,True,47,264,770,1121,0,1590,47,0,0,0,0,0,0,,0.0,22.0,22,22,0.013,0.0037,0.0005,0.0026,0.0,0.0,0.0,0.0259,0.0462
barman-opt14-strips-p739-3,0,True,47,264,770,1121,0,1590,47,0,0,0,0,0,0,,0.0,22.0,22,22,0.0127,0.0036,0.0005,0.002,0.0,0.0,0.0,0.0262,0.0456
barman-opt14-strips-p839-1,0,True,48,268,780,1137,0,1614,50,0,0,0,0,0,0,,0.0,24.0,24,24,0.0138,0.004,0.0006,0.0021,0.0,0.0,0.0,0.0262,0.0474
barman-opt14-strips-p839-2,0,True,48,268,780,1137,0,1614,50,0,0,0,0,0,0,,0.0,24.0,24,24,0.0129,0.004,0.0006,0.002,0.0,0.0,0.0,0.0261,0.0461
barman-sat11-strips-pfile06-021,0,False,62,374,1112,1593,0,2207,58,0,0,0,0,0,0,,0.0,62.0,62,62,0.0156,0.0058,0.0009,0.0025,0.0,0.0,0.0,0.0336,0.0592
barman-sat11-strips-pfile06-022,0,False,63,376,1118,1602,0,2221,57,0,0,0,0,0,0,,0.0,63.0,63,63,0.0152,0.0062,0.0011,0.0029,0.0,0.0,0.0,0.033,0.0592
barman-sat11-strips-pfile06-023,0,False,63,374,1112,1593,0,2206,54,0,128,0,114,0,447,,0.0,51.0,51,51,0.0144,0.006,0.0009,0.0021,0.0,0.0088,0.0,0.276,0.3001
barman-sat11-strips-pfile06-024,0,False,62,374,1112,1593,0,2207,59,0,0,0,0,0,0,,0.0,62.0,62,62,0.0145,0.0061,0.001,0.002,0.0,0.0,0.0,0.0335,0.0578
barman-sat11-strips-pfile07-025,0,False,69,414,1234,1766,0,2449,69,0,0,0,0,0,0,,0.0,65.0,65,65,0.0168,0.0072,0.0012,0.0039,0.0,0.0,0.0,0.0359,0.0658
barman-sat11-strips-pfile07-026,0,False,68,412,1228,1757,0,2435,63,0,0,0,0,0,0,,0.0,64.0,64,64,0.0167,0.0072,0.0012,0.0023,0.0,0.0,0.0,0.0368,0.0648
barman-sat11-strips-pfile07-027,0,False,68,412,1228,1757,0,2435,63,0,0,0,0,0,0,,0.0,64.0,64,64,0.0159,0.0079,0.0012,0.0023,0.0,0.0,0.0,0.0357,0.0639
barman-sat11-strips-pfile07-028,0,False,69,414,1234,1766,0,2449,61,0,0,0,0,0,0,,0.0,65.0,65,65,0.0167,0.0075,0.0012,0.0026,0.0,0.0,0.0,0.0353,0.064
barman-sat11-strips-pfile08-029,0,False,80,486,1456,2078,0,2881,78,0,0,0,0,0,0,,0.0,67.0,67,67,0.02,0.0111,0.0017,0.0026,0.0,0.0,0.0,0.0415,0.0776
barman-sat11-strips-pfile08-030,0,False,81,488,1462,2087,0,2895,76,0,749,0,641,0,260052,,0.0,68.0,68,68,0.02,0.01,0.0016,0.0027,0.0,0.0612,0.0,112.3104,112.3457
barman-sat11-strips-pfile08-031,0,False,80,486,1456,2078,0,2881,70,0,0,0,0,0,0,,0.0,67.0,67,67,0.0214,0.0098,0.0016,0.0044,0.0,0.0,0.0,0.0419,0.0798
barman-sat11-strips-pfile08-032,0,False,80,486,1456,2078,0,2881,70,0,0,0,0,0,0,,0.0,67.0,67,67,0.02,0.0102,0.0018,0.0044,0.0,0.0,0.0,0.042,0.0797
barman-sat11-strips-pfile09-033,0,False,85,522,1566,2233,0,3095,71,0,0,0,0,0,0,,0.0,69.0,69,69,0.0241,0.0119,0.0021,0.003,0.0,0.0,0.0,0.0446,0.0873
barman-sat11-strips-pfile09-034,0,False,86,524,1572,2242,0,3109,74,0,0,0,0,0,0,,0.0,69.0,69,69,0.0229,0.0119,0.002,0.0047,0.0,0.0,0.0,0.0449,0.0871
barman-sat11-strips-pfile09-035,0,False,85,522,1566,2233,0,3095,76,0,0,0,0,0,0,,0.0,69.0,69,69,0.0222,0.0126,0.0018,0.0028,0.0,0.0,0.0,0.0573,0.0976
barman-sat11-strips-pfile09-036,0,False,85,522,1566,2233,0,3095,70,0,0,0,0,0,0,,0.0,69.0,69,69,0.0225,0.0124,0.0018,0.0056,0.0,0.0,0.0,0.057,0.1001
barman-sat11-strips-pfile10-037,0,False,91,558,1678,2390,0,3313,79,0,0,0,0,0,0,,0.0,70.0,70,70,0.0277,0.0143,0.0022,0.0059,0.0,0.0,0.0,0.0552,0.1066
barman-sat11-strips-pfile10-038,0,False,92,560,1684,2399,0,3327,75,0,0,0,0,0,0,,0.0,70.0,70,70,0.0247,0.0132,0.0021,0.0035,0.0,0.0,0.0,0.0473,0.0916
barman-sat11-strips-pfile10-039,0,False,90,556,1672,2381,0,3299,79,0,0,0,0,0,0,,0.0,70.0,70,70,0.0236,0.0134,0.0021,0.004,0.0,0.0,0.0,0.0548,0.0987
barman-sat11-strips-pfile10-040,0,False,93,562,1690,2408,0,3341,75,0,0,0,0,0,0,,0.0,71.0,71,71,0.0239,0.0135,0.0024,0.0042,0.0,0.0,0.0,0.0473,0.0921
barman-sat14-strips-p1-11-4-15,0,True,91,558,1678,2390,0,3313,83,0,0,0,0,0,0,,0.0,34.0,34,34,0.0244,0.0137,0.002,0.0046,0.0,0.0,0.0,0.0484,0.094
barman-sat14-strips-p1-11-5-15,0,True,105,676,2054,2899,0,3952,76,0,0,0,0,0,0,,0.0,36.0,36,36,0.0274,0.0172,0.0025,0.004,0.0,0.0,0.0,0.069,0.1213
barman-sat14-strips-p1-11-5-16,0,True,115,726,2210,3118,0,4256,78,0,0,0,0,0,0,,0.0,38.0,38,38,0.0292,0.0193,0.0029,0.0057,0.0,0.0,0.0,0.0617,0.1196
barman-sat14-strips-p2-10-4-13,0,True,80,486,1456,2078,0,2881,64,0,0,0,0,0,0,,0.0,31.0,31,31,0.0203,0.0098,0.0013,0.0025,0.0,0.0,0.0,0.0416,0.0762
barman-sat14-strips-p2-11-4-15,0,True,92,560,1684,2399,0,3327,69,0,0,0,0,0,0,,0.0,34.0,34,34,0.0245,0.0139,0.002,0.0031,0.0,0.0,0.0,0.0798,0.1241
barman-sat14-strips-p2-11-5-15,0,True,108,682,2072,2926,0,3994,75,0,0,0,0,0,0,,0.0,37.0,37,37,0.0278,0.0169,0.0024,0.0036,0.0,0.0,0.0,0.0593,0.1107
barman-sat14-strips-p2-11-5-16,0,True,114,724,2204,3109,0,4242,77,0,0,0,0,0,0,,0.0,37.0,37,37,0.0306,0.0195,0.0028,0.0052,0.0,0.0,0.0,0.0628,0.1218
barman-sat14-strips-p2-11-5-17,0,True,119,764,2330,3283,0,4476,80,0,0,0,0,0,0,,0.0,38.0,38,38,0.032,0.0214,0.0031,0.0046,0.0,0.0,0.0,0.0634,0.1254
barman-sat14-strips-p3-10-4-13,0,True,80,486,1456,2078,0,2881,66,0,0,0,0,0,0,,0.0,31.0,31,31,0.0205,0.0097,0.0015,0.003,0.0,0.0,0.0,0.0416,0.077
barman-sat14-strips-p3-11-4-15,0,True,92,560,1684,2399,0,3327,71,0,0,0,0,0,0,,0.0,34.0,34,34,0.0239,0.0144,0.0019,0.0029,0.0,0.0,0.0,0.0479,0.0918
barman-sat14-strips-p3-11-5-15,0,True,105,676,2054,2899,0,3952,85,0,0,0,0,0,0,,0.0,36.0,36,36,0.0293,0.0171,0.0022,0.0038,0.0,0.0,0.0,0.0583,0.1116
barman-sat14-strips-p3-11-5-16,0,True,115,726,2210,3118,0,4256,78,0,0,0,0,0,0,,0.0,38.0,38,38,0.0294,0.0191,0.0026,0.0046,0.0,0.0,0.0,0.0626,0.1196
barman-sat14-strips-p3-11-5-17,0,True,121,768,2342,3301,0,4504,80,0,0,0,0,0,0,,0.0,38.0,38,38,0.031,0.0209,0.0029,0.0039,0.0,0.0,0.0,0.0653,0.125
barman-sat14-strips-p4-11-4-14,0,True,86,524,1572,2242,0,3109,69,0,0,0,0,0,0,,0.0,33.0,33,33,0.0227,0.0121,0.0016,0.003,0.0,0.0,0.0,0.0449,0.0852
barman-sat14-strips-p4-11-4-15,0,True,91,558,1678,2390,0,3313,70,0,0,0,0,0,0,,0.0,34.0,34,34,0.0246,0.0138,0.0017,0.0036,0.0,0.0,0.0,0.0473,0.0919
barman-sat14-strips-p4-11-5-15,0,True,107,680,2066,2917,0,3980,74,0,0,0,0,0,0,,0.0,36.0,36,36,0.0296,0.0171,0.0025,0.0032,0.0,0.0,0.0,0.0585,0.1119
barman-sat14-strips-p5-10-4-13,0,True,80,486,1456,2078,0,2881,73,0,0,0,0,0,0,,0.0,31.0,31,31,0.0206,0.0107,0.0015,0.0031,0.0,0.0,0.0,0.042,0.0786
barman-sat14-strips-p5-11-4-15,0,True,91,558,1678,2390,0,3313,73,0,0,0,0,0,0,,0.0,34.0,34,34,0.0245,0.0141,0.0017,0.0035,0.0,0.0,0.0,0.0624,0.107
barman-sat14-strips-p5-11-5-15,0,True,106,678,2060,2908,0,3966,73,0,0,0,0,0,0,,0.0,36.0,36,36,0.027,0.0172,0.0022,0.004,0.0,0.0,0.0,0.0581,0.1094
barman-sat14-strips-p5-11-5-16,0,True,114,724,2204,3109,0,4242,88,0,0,0,0,0,0,,0.0,37.0,37,37,0.0292,0.0191,0.0028,0.0039,0.0,0.0,0.0,0.0622,0.1182
blocks-probBLOCKS-10-0,0,True,0,9,31,78,0,91,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0054,0.0005,0.0,0.001,0.0,0.0,0.0,0.0021,0.0094
blocks-probBLOCKS-10-1,0,True,0,10,31,80,0,92,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0056,0.0005,0.0,0.0012,0.0,0.0,0.0,0.0022,0.0098
blocks-probBLOCKS-10-2,0,True,0,10,32,81,0,94,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.006,0.0005,0.0,0.0015,0.0,0.0,0.0,0.0021,0.0105
blocks-probBLOCKS-11-0,0,True,0,11,36,86,0,96,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0068,0.0005,0.0,0.0019,0.0,0.0,0.0,0.0021,0.0118
blocks-probBLOCKS-11-1,0,True,0,11,40,94,0,103,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0059,0.0006,0.0,0.001,0.0,0.0,0.0,0.0022,0.0102
blocks-probBLOCKS-11-2,0,True,0,11,32,82,0,94,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0058,0.0005,0.0,0.001,0.0,0.0,0.0,0.002,0.0098
blocks-probBLOCKS-12-0,0,True,0,12,39,96,0,109,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0074,0.0007,0.0,0.0015,0.0,0.0,0.0,0.0023,0.0125
blocks-probBLOCKS-12-1,0,True,0,11,37,94,0,110,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0059,0.0007,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0103
blocks-probBLOCKS-13-0,0,True,0,12,41,103,0,118,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0062,0.0008,0.0001,0.0013,0.0,0.0,0.0,0.0023,0.0112
blocks-probBLOCKS-13-1,0,True,0,13,41,105,0,123,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.0073,0.0008,0.0001,0.0014,0.0,0.0,0.0,0.0021,0.0121
blocks-probBLOCKS-14-0,0,True,0,14,44,109,0,125,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.0073,0.001,0.0001,0.0013,0.0,0.0,0.0,0.0021,0.0121
blocks-probBLOCKS-14-1,0,True,0,14,50,119,0,131,0,0,0,0,0,0,0,,0.0,27.0,27,27,0.0081,0.001,0.0001,0.0012,0.0,0.0,0.0,0.0022,0.013
blocks-probBLOCKS-15-0,0,True,0,15,52,124,0,136,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0072,0.0012,0.0001,0.0012,0.0,0.0,0.0,0.0022,0.0123
blocks-probBLOCKS-15-1,0,True,0,15,46,118,0,139,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0075,0.0012,0.0001,0.0017,0.0,0.0,0.0,0.0021,0.0131
blocks-probBLOCKS-16-1,0,True,0,16,52,131,0,152,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.0072,0.0014,0.0001,0.0044,0.0,0.0,0.0,0.0023,0.0158
blocks-probBLOCKS-16-2,0,True,0,15,47,120,0,142,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0078,0.0014,0.0001,0.0033,0.0,0.0,0.0,0.0021,0.0151
blocks-probBLOCKS-17-0,0,True,0,17,59,143,0,162,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.0106,0.0017,0.0001,0.0032,0.0,0.0,0.0,0.0022,0.0182
blocks-probBLOCKS-4-0,0,True,0,3,15,32,0,32,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.005,0.0001,0.0,0.0031,0.0,0.0,0.0,0.0021,0.0108
blocks-probBLOCKS-4-1,0,True,0,4,11,28,0,30,0,0,0,0,1,0,0,,0.0,6.0,6,6,0.0048,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0013,0.0079
blocks-probBLOCKS-4-2,0,True,0,3,12,29,0,29,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0067,0.0001,0.0,0.0036,0.0,0.0,0.0,0.002,0.0129
blocks-probBLOCKS-5-0,0,True,0,5,17,39,0,42,0,0,0,0,0,0,0,,0.0,8.0,8,8,0.0049,0.0001,0.0,0.0039,0.0,0.0,0.0,0.002,0.0113
blocks-probBLOCKS-5-1,0,True,0,4,16,36,0,38,0,0,0,0,0,0,0,,0.0,7.0,7,7,0.0054,0.0002,0.0,0.0037,0.0,0.0,0.0,0.0021,0.0119
blocks-probBLOCKS-5-2,0,True,0,5,15,39,0,45,0,0,0,0,1,0,0,,0.0,9.0,9,9,0.0046,0.0001,0.0,0.0027,0.0,0.0,0.0,0.0014,0.0092
blocks-probBLOCKS-6-0,0,True,0,6,20,49,0,53,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0055,0.0002,0.0,0.0014,0.0,0.0,0.0,0.002,0.0095
blocks-probBLOCKS-6-1,0,True,0,5,23,50,0,51,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0052,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0022,0.0092
blocks-probBLOCKS-6-2,0,True,0,6,18,47,0,54,0,0,0,0,1,0,0,,0.0,11.0,11,11,0.0047,0.0002,0.0,0.0021,0.0,0.0,0.0,0.0013,0.0087
blocks-probBLOCKS-7-0,0,True,0,7,21,55,0,64,0,0,0,0,1,0,0,,0.0,13.0,13,13,0.0054,0.0002,0.0,0.0017,0.0,0.0,0.0,0.0014,0.0091
blocks-probBLOCKS-7-1,0,True,0,7,22,54,0,60,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0049,0.0002,0.0,0.0032,0.0,0.0,0.0,0.002,0.0108
blocks-probBLOCKS-7-2,0,True,0,7,21,53,0,57,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0052,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0019,0.0091
blocks-probBLOCKS-8-0,0,True,0,7,26,61,0,66,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0053,0.0003,0.0,0.0014,0.0,0.0,0.0,0.0022,0.0096
blocks-probBLOCKS-8-1,0,True,0,8,29,64,0,67,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0048,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0021,0.009
blocks-probBLOCKS-8-2,0,True,0,7,29,66,0,71,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.005,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0022,0.0091
blocks-probBLOCKS-9-0,0,True,0,9,28,70,0,80,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.005,0.0004,0.0,0.001,0.0,0.0,0.0,0.002,0.0088
blocks-probBLOCKS-9-1,0,True,0,9,26,68,0,80,0,0,0,0,1,0,0,,0.0,16.0,16,16,0.0054,0.0004,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0087
blocks-probBLOCKS-9-2,0,True,0,9,28,72,0,83,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0061,0.0004,0.0,0.0014,0.0,0.0,0.0,0.0021,0.0106
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,0,318,29,0,0,0,0,0,0,,0.0,10.0,10,10,0.0079,0.0009,0.0001,0.0013,0.0,0.0,0.0,0.0075,0.018
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,0,318,32,0,0,0,0,0,0,,0.0,11.0,11,11,0.0074,0.0009,0.0001,0.0017,0.0,0.0,0.0,0.0076,0.0181
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,0,433,33,0,0,0,0,0,0,,0.0,11.0,11,11,0.0081,0.0013,0.0001,0.0013,0.0,0.0,0.0,0.0093,0.0206
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,0,433,36,0,0,0,0,0,0,,0.0,12.0,12,12,0.0075,0.0014,0.0001,0.0016,0.0,0.0,0.0,0.0092,0.0202
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,0,531,38,0,0,0,0,0,0,,0.0,13.0,13,13,0.0086,0.0019,0.0001,0.0015,0.0,0.0,0.0,0.0109,0.0236
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,0,531,38,0,0,0,0,0,0,,0.0,13.0,13,13,0.0091,0.0019,0.0001,0.0015,0.0,0.0,0.0,0.0108,0.024
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,0,894,42,0,0,0,0,0,0,,0.0,14.0,14,14,0.0133,0.0033,0.0002,0.0019,0.0,0.0,0.0,0.0167,0.0359
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,0,894,42,0,0,0,0,0,0,,0.0,14.0,14,14,0.0124,0.0035,0.0002,0.0016,0.0,0.0,0.0,0.0168,0.0351
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,44,0,0,0,0,0,0,,0.0,15.0,15,15,0.0137,0.0045,0.0002,0.0021,0.0,0.0,0.0,0.0197,0.0408
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,44,0,0,0,0,0,0,,0.0,15.0,15,15,0.0133,0.0044,0.0002,0.0015,0.0,0.0,0.0,0.0203,0.0405
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,0,1307,48,0,0,0,0,0,0,,0.0,16.0,16,16,0.0164,0.0063,0.0003,0.0027,0.0,0.0,0.0,0.0239,0.0504
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,48,0,0,0,0,0,0,,0.0,16.0,16,16,0.0165,0.0065,0.0003,0.0023,0.0,0.0,0.0,0.0241,0.0505
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,0,1490,50,0,0,0,0,0,0,,0.0,17.0,17,17,0.0199,0.008,0.0004,0.002,0.0,0.0,0.0,0.0268,0.0581
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,0,1490,50,0,0,0,0,0,0,,0.0,17.0,17,17,0.0187,0.0079,0.0004,0.0023,0.0,0.0,0.0,0.0278,0.0578
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,0,1702,53,0,0,0,0,0,0,,0.0,18.0,18,18,0.0224,0.0103,0.0005,0.0021,0.0,0.0,0.0,0.0305,0.0667
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,0,1702,53,0,0,0,0,0,0,,0.0,18.0,18,18,0.0217,0.0101,0.0004,0.0019,0.0,0.0,0.0,0.0311,0.066
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,0,2012,56,0,0,0,0,0,0,,0.0,19.0,19,19,0.0265,0.0133,0.0006,0.0021,0.0,0.0,0.0,0.0327,0.0761
childsnack-opt14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,0,2012,56,0,0,0,0,0,0,,0.0,19.0,19,19,0.0281,0.0136,0.0006,0.0022,0.0,0.0,0.0,0.033,0.0784
childsnack-opt14-strips-child-snack_pfile10,0,True,109,989,1009,2122,0,2258,59,0,0,0,0,0,0,,0.0,20.0,20,20,0.0309,0.0174,0.0007,0.0057,0.0,0.0,0.0,0.0361,0.0917
childsnack-opt14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,0,2258,60,0,0,0,0,0,0,,0.0,20.0,20,20,0.0326,0.0173,0.0007,0.0021,0.0,0.0,0.0,0.0347,0.0883
childsnack-sat14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,44,0,0,0,0,0,0,,0.0,15.0,15,15,0.0139,0.0045,0.0002,0.0022,0.0,0.0,0.0,0.0197,0.0412
childsnack-sat14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,44,0,0,0,0,0,0,,0.0,15.0,15,15,0.0139,0.0044,0.0002,0.002,0.0,0.0,0.0,0.0204,0.0417
childsnack-sat14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,48,0,0,0,0,0,0,,0.0,16.0,16,16,0.0163,0.0066,0.0003,0.0035,0.0,0.0,0.0,0.0243,0.0518
childsnack-sat14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,0,1490,50,0,0,0,0,0,0,,0.0,17.0,17,17,0.0192,0.008,0.0004,0.0017,0.0,0.0,0.0,0.0274,0.0577
